C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_44500.xdf,13.06.25,10:45:11,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
Unit,Hz,Pa,,Hz,g,,Hz,g,,Hz,g,
Sensor,,,,,,,,,,,,
PointId,,,,,,,,,,,,
PointDir,,'',,,'',,,'',,,'',
Info1,,,,,,,,,,,,
Info2,,,,,,,,,,,,
Info3,,,,,,,,,,,,
Info4,,,,,,,,,,,,
Z Axis,,,,,,,,
,18962.5000000,-0.0024125,-0.0005800,18962.5000000,-0.0012586,0.0004035,18962.5000000,0.0024404,-0.0017058,18962.5000000,-0.0007422,0.0001504
,18975.0000000,0.0020982,0.0010161,18975.0000000,0.0001951,-0.0002565,18975.0000000,-0.0010334,0.0017034,18975.0000000,0.0006610,0.0004097
,18987.5000000,-0.0006357,-0.0012987,18987.5000000,0.0011453,-0.0016541,18987.5000000,-0.0000873,-0.0000007,18987.5000000,-0.0002418,-0.0005395
,19000.0000000,0.0015483,0.0013936,19000.0000000,-0.0032032,0.0052227,19000.0000000,0.0018188,-0.0020065,19000.0000000,-0.0004808,0.0000643
,19012.5000000,-0.0027601,-0.0005393,19012.5000000,0.0033644,-0.0048175,19012.5000000,-0.0013944,0.0026383,19012.5000000,0.0005668,0.0007165
,19025.0000000,0.0019042,0.0001963,19025.0000000,0.0018752,-0.0021524,19025.0000000,-0.0039666,-0.0006765,19025.0000000,0.0002022,-0.0020247
,19037.5000000,-0.0011914,0.0004816,19037.5000000,-0.0060655,0.0057053,19037.5000000,0.0069834,-0.0019887,19037.5000000,-0.0011752,0.0022951
,19050.0000000,0.0003077,-0.0016913,19050.0000000,0.0031006,-0.0022935,19050.0000000,-0.0024532,0.0008244,19050.0000000,0.0012232,-0.0006340
,19062.5000000,0.0003721,0.0027615,19062.5000000,0.0004159,0.0010858,19062.5000000,-0.0001135,0.0008324,19062.5000000,0.0001680,0.0000761
,19075.0000000,0.0001294,-0.0026157,19075.0000000,0.0011172,-0.0037988,19075.0000000,-0.0008369,-0.0002037,19075.0000000,-0.0005905,-0.0000477
,19087.5000000,0.0000303,0.0000536,19087.5000000,-0.0038006,0.0047903,19087.5000000,0.0021724,-0.0010971,19087.5000000,-0.0005985,-0.0012260
,19100.0000000,-0.0002505,0.0019814,19100.0000000,0.0005428,-0.0036994,19100.0000000,-0.0016600,0.0018670,19100.0000000,0.0011879,0.0003209
,19112.5000000,0.0003318,-0.0016718,19112.5000000,0.0041406,0.0039481,19112.5000000,-0.0013716,-0.0013283,19112.5000000,-0.0007172,0.0016985
,19125.0000000,-0.0008989,0.0001902,19125.0000000,-0.0026765,-0.0048864,19125.0000000,0.0013867,0.0015171,19125.0000000,0.0000863,-0.0013181
,19137.5000000,-0.0002726,0.0001036,19137.5000000,0.0013412,0.0039148,19137.5000000,-0.0009935,-0.0018696,19137.5000000,0.0000915,0.0005388
,19150.0000000,0.0013988,0.0003296,19150.0000000,-0.0028013,-0.0016044,19150.0000000,0.0029203,0.0009552,19150.0000000,0.0002053,-0.0009323
,19162.5000000,-0.0004960,0.0001652,19162.5000000,0.0029440,-0.0020468,19162.5000000,-0.0034414,0.0012157,19162.5000000,-0.0003071,0.0010450
,19175.0000000,-0.0002007,-0.0003947,19175.0000000,-0.0015462,0.0079741,19175.0000000,0.0025229,-0.0024908,19175.0000000,-0.0004967,-0.0007391
,19187.5000000,-0.0002608,-0.0004018,19187.5000000,0.0003199,-0.0099460,19187.5000000,-0.0025922,0.0019927,19187.5000000,0.0005175,0.0012888
,19200.0000000,0.0002144,-0.0000174,19200.0000000,0.0009399,0.0051808,19200.0000000,0.0025392,-0.0021334,19200.0000000,0.0002979,-0.0014775
,19212.5000000,0.0010862,0.0015854,19212.5000000,-0.0007242,-0.0021361,19212.5000000,-0.0008204,0.0009051,19212.5000000,0.0002991,0.0005787
,19225.0000000,-0.0011450,-0.0013649,19225.0000000,-0.0002290,0.0028661,19225.0000000,-0.0014679,0.0003866,19225.0000000,-0.0009427,-0.0001166
,19237.5000000,-0.0003742,-0.0000895,19237.5000000,-0.0013815,-0.0041488,19237.5000000,0.0016967,0.0007741,19237.5000000,0.0010056,0.0007470
,19250.0000000,0.0009877,0.0008667,19250.0000000,-0.0009782,0.0028681,19250.0000000,-0.0015480,-0.0015266,19250.0000000,-0.0009509,-0.0024116
,19262.5000000,-0.0009561,-0.0005525,19262.5000000,0.0027986,0.0008872,19262.5000000,0.0016255,0.0006408,19262.5000000,0.0002794,0.0032484
,19275.0000000,-0.0000476,-0.0008178,19275.0000000,0.0005487,-0.0025349,19275.0000000,-0.0002405,0.0000108,19275.0000000,-0.0002530,-0.0019116
,19287.5000000,0.0007821,0.0018085,19287.5000000,-0.0039390,0.0013043,19287.5000000,0.0011428,0.0010595,19287.5000000,0.0002318,-0.0009083
,19300.0000000,-0.0001001,-0.0015304,19300.0000000,0.0049376,0.0087500,19300.0000000,-0.0010433,-0.0036202,19300.0000000,-0.0007097,0.0038791
,19312.5000000,0.0001513,0.0002369,19312.5000000,0.0077899,-0.0122117,19312.5000000,-0.0032091,0.0026470,19312.5000000,0.0023708,-0.0024431
,19325.0000000,0.0002446,0.0004548,19325.0000000,-0.0200398,0.0002646,19325.0000000,0.0049625,0.0013819,19325.0000000,-0.0032245,-0.0015942
,19337.5000000,-0.0015554,0.0003817,19337.5000000,0.0112931,0.0059301,19337.5000000,-0.0015825,-0.0023406,19337.5000000,0.0019878,0.0013823
,19350.0000000,0.0015157,-0.0009919,19350.0000000,-0.0013883,-0.0033831,19350.0000000,-0.0007756,-0.0000107,19350.0000000,0.0004838,0.0006425
,19362.5000000,-0.0002172,0.0009149,19362.5000000,0.0067075,0.0074826,19362.5000000,-0.0003163,-0.0014550,19362.5000000,-0.0006434,0.0010551
,19375.0000000,-0.0002867,-0.0004971,19375.0000000,-0.0153807,-0.0177501,19375.0000000,0.0024692,0.0074028,19375.0000000,-0.0006265,-0.0041924
,19387.5000000,-0.0008968,-0.0010652,19387.5000000,0.0140769,0.0135575,19387.5000000,-0.0038289,-0.0065472,19387.5000000,0.0008686,0.0040843
,19400.0000000,0.0019272,0.0022508,19400.0000000,-0.0048728,-0.0060153,19400.0000000,0.0012529,0.0021477,19400.0000000,-0.0008002,-0.0019339
,19412.5000000,0.0005425,-0.0005176,19412.5000000,-0.0014147,0.0070044,19412.5000000,0.0017139,-0.0014823,19412.5000000,-0.0000908,-0.0000163
,19425.0000000,-0.0038690,-0.0006624,19425.0000000,0.0019725,-0.0105189,19425.0000000,-0.0026726,0.0036410,19425.0000000,0.0019856,-0.0000586
,19437.5000000,0.0026436,0.0013215,19437.5000000,-0.0021980,0.0112635,19437.5000000,0.0028937,-0.0036841,19437.5000000,-0.0027952,0.0005474
,19450.0000000,-0.0003932,-0.0036366,19450.0000000,0.0005174,-0.0030406,19450.0000000,-0.0013837,-0.0005131,19450.0000000,0.0015670,-0.0003202
,19462.5000000,0.0009168,0.0052571,19462.5000000,0.0035508,0.0008417,19462.5000000,-0.0000957,0.0008353,19462.5000000,-0.0010233,0.0008537
,19475.0000000,-0.0004663,-0.0055096,19475.0000000,-0.0053239,-0.0083109,19475.0000000,0.0010321,0.0032686,19475.0000000,0.0012119,-0.0016000
,19487.5000000,-0.0024483,0.0027509,19487.5000000,0.0025900,0.0111666,19487.5000000,-0.0011834,-0.0060394,19487.5000000,-0.0002691,0.0024417
,19500.0000000,0.0032037,0.0003006,19500.0000000,0.0025090,-0.0055675,19500.0000000,-0.0004143,0.0039505,19500.0000000,0.0001792,-0.0018626
,19512.5000000,-0.0010561,-0.0010273,19512.5000000,-0.0019356,-0.0002803,19512.5000000,0.0010941,0.0000132,19512.5000000,-0.0005811,0.0004139
,19525.0000000,-0.0003235,0.0020549,19525.0000000,-0.0016044,0.0008848,19525.0000000,-0.0007862,-0.0002329,19525.0000000,0.0003104,0.0004559
,19537.5000000,0.0008579,-0.0024108,19537.5000000,0.0030501,-0.0002938,19537.5000000,0.0013139,-0.0014362,19537.5000000,-0.0001841,-0.0010554
,19550.0000000,-0.0010978,0.0011905,19550.0000000,-0.0014887,-0.0006073,19550.0000000,-0.0006849,0.0013366,19550.0000000,-0.0003327,0.0013209
,19562.5000000,0.0016445,-0.0000925,19562.5000000,-0.0006273,-0.0013048,19562.5000000,-0.0015866,-0.0005379,19562.5000000,0.0010370,-0.0016397
,19575.0000000,-0.0028819,-0.0017716,19575.0000000,-0.0050985,0.0024532,19575.0000000,0.0033410,0.0014203,19575.0000000,-0.0013024,0.0007504
,19587.5000000,0.0019938,0.0020450,19587.5000000,0.0072466,0.0005795,19587.5000000,-0.0026258,-0.0016766,19587.5000000,0.0011437,0.0003399
,19600.0000000,-0.0006097,0.0015346,19600.0000000,0.0008748,-0.0012046,19600.0000000,-0.0004010,0.0005072,19600.0000000,-0.0001881,0.0004625
,19612.5000000,0.0011251,-0.0028242,19612.5000000,-0.0036163,0.0013937,19612.5000000,0.0016377,0.0004289,19612.5000000,-0.0005087,-0.0007786
,19625.0000000,-0.0007520,0.0003259,19625.0000000,0.0053182,0.0104214,19625.0000000,-0.0004162,-0.0049292,19625.0000000,-0.0000480,0.0014739
,19637.5000000,-0.0007127,0.0005667,19637.5000000,-0.0063719,-0.0195588,19637.5000000,-0.0007125,0.0068538,19637.5000000,0.0002563,-0.0026372
,19650.0000000,-0.0004060,0.0013603,19650.0000000,-0.0044999,0.0032409,19650.0000000,0.0014591,-0.0004846,19650.0000000,0.0007661,0.0009607
,19662.5000000,0.0024784,-0.0014444,19662.5000000,0.0188577,0.0062368,19662.5000000,-0.0029700,-0.0023972,19662.5000000,-0.0011266,0.0015101
,19675.0000000,-0.0006528,0.0007113,19675.0000000,-0.0223363,-0.0021247,19675.0000000,0.0045950,0.0017639,19675.0000000,-0.0002096,-0.0017590
,19687.5000000,-0.0012853,-0.0016769,19687.5000000,0.0104585,-0.0021423,19687.5000000,-0.0044956,-0.0021072,19687.5000000,0.0009620,0.0003322
,19700.0000000,0.0004414,0.0008377,19700.0000000,-0.0012574,0.0045188,19700.0000000,0.0031666,0.0007092,19700.0000000,-0.0000259,-0.0000625
,19712.5000000,-0.0004697,0.0002564,19712.5000000,0.0006888,0.0019814,19712.5000000,-0.0005522,0.0004819,19712.5000000,-0.0010240,0.0009958
,19725.0000000,0.0007459,0.0001068,19725.0000000,0.0004920,-0.0078441,19725.0000000,-0.0005973,-0.0003694,19725.0000000,0.0016266,-0.0007792
,19737.5000000,0.0008483,-0.0000516,19737.5000000,0.0033561,0.0064092,19737.5000000,-0.0013425,-0.0009548,19737.5000000,-0.0012346,0.0004925
,19750.0000000,-0.0013453,-0.0006825,19750.0000000,-0.0100520,-0.0002330,19750.0000000,0.0020678,0.0008785,19750.0000000,-0.0003192,-0.0008258
,19762.5000000,-0.0002725,0.0014296,19762.5000000,0.0079372,-0.0044146,19762.5000000,-0.0009366,0.0010616,19762.5000000,0.0007032,0.0006167
,19775.0000000,0.0011415,-0.0015188,19775.0000000,0.0010786,0.0030495,19775.0000000,0.0016130,-0.0013081,19775.0000000,0.0001834,0.0005681
,19787.5000000,-0.0004547,0.0014939,19787.5000000,-0.0045144,-0.0020270,19787.5000000,-0.0018547,0.0004942,19787.5000000,-0.0000159,-0.0017309
,19800.0000000,-0.0008205,-0.0010881,19800.0000000,0.0017921,0.0008142,19800.0000000,-0.0000100,-0.0001191,19800.0000000,-0.0009217,0.0011653
,19812.5000000,0.0012959,-0.0001816,19812.5000000,0.0008588,-0.0007076,19812.5000000,-0.0003167,0.0003752,19812.5000000,0.0009127,0.0003692
,19825.0000000,-0.0004753,0.0003589,19825.0000000,-0.0026977,0.0003526,19825.0000000,0.0009611,-0.0001143,19825.0000000,-0.0000220,-0.0011044
,19837.5000000,-0.0009592,-0.0002921,19837.5000000,0.0015267,0.0041078,19837.5000000,0.0001117,-0.0010964,19837.5000000,-0.0005685,0.0007945
,19850.0000000,0.0019184,0.0009023,19850.0000000,0.0006234,-0.0017694,19850.0000000,-0.0001123,0.0009281,19850.0000000,0.0005444,-0.0000617
,19862.5000000,-0.0011355,-0.0008125,19862.5000000,-0.0011227,-0.0012228,19862.5000000,-0.0004237,-0.0003606,19862.5000000,-0.0002818,-0.0002924
,19875.0000000,-0.0008186,0.0009677,19875.0000000,-0.0008783,-0.0007729,19875.0000000,-0.0002492,0.0002511,19875.0000000,-0.0003422,-0.0002611
,19887.5000000,0.0011166,-0.0003230,19887.5000000,0.0024165,0.0011544,19887.5000000,0.0009988,0.0004164,19887.5000000,0.0005128,0.0006314
,19900.0000000,0.0006062,-0.0006298,19900.0000000,0.0010883,0.0011712,19900.0000000,-0.0002077,-0.0016599,19900.0000000,0.0002541,-0.0001086
,19912.5000000,-0.0011670,-0.0000576,19912.5000000,-0.0023228,-0.0054873,19912.5000000,-0.0008726,0.0020736,19912.5000000,-0.0003259,0.0002029
,19925.0000000,0.0002897,0.0000225,19925.0000000,-0.0060635,-0.0000852,19925.0000000,0.0008262,0.0006451,19925.0000000,0.0004402,-0.0009343
,19937.5000000,-0.0013824,0.0006215,19937.5000000,0.0185340,0.0073692,19937.5000000,-0.0011124,-0.0022364,19937.5000000,-0.0015680,0.0019693
,19950.0000000,0.0020772,-0.0003355,19950.0000000,-0.0197392,-0.0010633,19950.0000000,0.0017877,-0.0005377,19950.0000000,0.0014865,-0.0029214
,19962.5000000,0.0004691,0.0006172,19962.5000000,0.0105640,-0.0039832,19962.5000000,-0.0013681,0.0015484,19962.5000000,-0.0001463,0.0023915
,19975.0000000,-0.0014023,-0.0007602,19975.0000000,-0.0035314,0.0042015,19975.0000000,0.0011667,-0.0009158,19975.0000000,-0.0004284,-0.0011782
,19987.5000000,-0.0007538,-0.0001442,19987.5000000,0.0001154,-0.0054789,19987.5000000,-0.0000942,0.0008568,19987.5000000,0.0003146,0.0003142
,20000.0000000,0.0018213,0.0003690,20000.0000000,-0.0008544,0.0034001,20000.0000000,-0.0015913,0.0004416,20000.0000000,-0.0004404,0.0000614
,20012.5000000,-0.0012306,-0.0003840,20012.5000000,0.0027126,0.0018433,20012.5000000,0.0009781,-0.0008147,20012.5000000,0.0003375,0.0004133
,20025.0000000,0.0008662,0.0005540,20025.0000000,0.0001204,-0.0014124,20025.0000000,0.0004976,0.0005903,20025.0000000,-0.0002049,-0.0004758
,20037.5000000,-0.0013089,-0.0002473,20037.5000000,-0.0038787,-0.0034839,20037.5000000,-0.0012044,-0.0013002,20037.5000000,0.0000608,-0.0004575
,20050.0000000,0.0010609,0.0004985,20050.0000000,0.0041942,0.0042171,20050.0000000,0.0006251,0.0018768,20050.0000000,-0.0003883,0.0009623
,20062.5000000,-0.0018675,-0.0021300,20062.5000000,-0.0067199,0.0021522,20062.5000000,0.0005271,-0.0018346,20062.5000000,-0.0006439,-0.0010462
,20075.0000000,0.0052156,0.0049744,20075.0000000,0.0123950,-0.0194243,20075.0000000,-0.0013781,0.0015805,20075.0000000,0.0060225,0.0005778
,20087.5000000,-0.0041470,-0.0052610,20087.5000000,-0.0099308,0.0195363,20087.5000000,0.0008307,-0.0000973,20087.5000000,-0.0066701,0.0001309
,20100.0000000,0.0013191,0.0021472,20100.0000000,0.0010818,0.0023286,20100.0000000,0.0017579,-0.0017838,20100.0000000,0.0010046,-0.0001366
,20112.5000000,-0.0014763,-0.0013175,20112.5000000,0.0020585,-0.0070638,20112.5000000,-0.0028234,0.0014397,20112.5000000,0.0007459,0.0002327
,20125.0000000,0.0007083,0.0021258,20125.0000000,-0.0029403,-0.0018040,20125.0000000,0.0007173,0.0000305,20125.0000000,0.0001508,-0.0007693
,20137.5000000,0.0000166,-0.0009937,20137.5000000,0.0079680,0.0008674,20137.5000000,0.0006086,-0.0007745,20137.5000000,0.0004425,0.0012285
,20150.0000000,0.0003106,-0.0000356,20150.0000000,-0.0109329,0.0033531,20150.0000000,0.0013078,0.0011435,20150.0000000,-0.0009420,-0.0009861
,20162.5000000,-0.0003740,-0.0002019,20162.5000000,0.0083753,-0.0034493,20162.5000000,-0.0034111,-0.0009171,20162.5000000,0.0001933,0.0003147
,20175.0000000,-0.0002222,0.0000577,20175.0000000,-0.0031466,0.0059826,20175.0000000,0.0034507,-0.0009852,20175.0000000,0.0002847,0.0001122
,20187.5000000,0.0006939,0.0009383,20187.5000000,-0.0007027,-0.0045989,20187.5000000,-0.0019193,0.0023420,20187.5000000,-0.0001728,-0.0002290
,20200.0000000,-0.0002083,-0.0018229,20200.0000000,0.0031516,-0.0011901,20200.0000000,-0.0000011,-0.0028925,20200.0000000,0.0001553,0.0003240
,20212.5000000,-0.0003300,0.0015014,20212.5000000,-0.0029811,0.0055896,20212.5000000,0.0010131,0.0027977,20212.5000000,-0.0006287,-0.0002501
,20225.0000000,0.0003971,-0.0005952,20225.0000000,-0.0039142,-0.0116432,20225.0000000,-0.0015059,-0.0002767,20225.0000000,0.0011448,-0.0003959
,20237.5000000,-0.0004498,0.0001414,20237.5000000,0.0050412,0.0097621,20237.5000000,0.0009661,-0.0005994,20237.5000000,-0.0004861,0.0007187
,20250.0000000,0.0000432,0.0002015,20250.0000000,-0.0011660,-0.0032402,20250.0000000,-0.0001221,-0.0003340,20250.0000000,0.0000811,-0.0004489
,20262.5000000,0.0007055,-0.0000252,20262.5000000,0.0017100,-0.0014952,20262.5000000,-0.0004852,-0.0000710,20262.5000000,-0.0004734,0.0002970
,20275.0000000,-0.0009870,-0.0001711,20275.0000000,0.0022533,0.0065249,20275.0000000,0.0010276,-0.0006601,20275.0000000,0.0003331,-0.0001965
,20287.5000000,0.0008309,-0.0008429,20287.5000000,-0.0151676,-0.0040422,20287.5000000,-0.0002338,0.0037046,20287.5000000,0.0001019,-0.0005882
,20300.0000000,0.0002427,0.0010860,20300.0000000,0.0128361,0.0028715,20300.0000000,0.0002443,-0.0031413,20300.0000000,-0.0002425,0.0006476
,20312.5000000,-0.0013568,-0.0006141,20312.5000000,0.0034694,-0.0087614,20312.5000000,-0.0021869,-0.0002845,20312.5000000,0.0003170,0.0008878
,20325.0000000,0.0009633,0.0011391,20325.0000000,0.0088343,0.0144823,20325.0000000,0.0031758,-0.0028689,20325.0000000,-0.0016715,-0.0010869
,20337.5000000,-0.0006914,-0.0000891,20337.5000000,-0.0231604,-0.0178368,20337.5000000,-0.0029491,0.0058054,20337.5000000,0.0030073,0.0006626
,20350.0000000,0.0013090,-0.0011169,20350.0000000,0.0096726,0.0114584,20350.0000000,0.0017874,-0.0025687,20350.0000000,-0.0018818,-0.0004003
,20362.5000000,-0.0015378,0.0001927,20362.5000000,-0.0037034,0.0094386,20362.5000000,0.0030858,0.0013558,20362.5000000,0.0000242,-0.0013276
,20375.0000000,0.0008881,0.0002405,20375.0000000,0.0123226,-0.0209621,20375.0000000,-0.0063024,-0.0040047,20375.0000000,0.0002011,0.0021729
,20387.5000000,0.0000238,0.0000974,20387.5000000,-0.0156804,0.0131044,20387.5000000,0.0034972,0.0057661,20387.5000000,0.0000928,-0.0013879
,20400.0000000,-0.0002933,-0.0010587,20400.0000000,0.0119667,-0.0106891,20400.0000000,-0.0021554,-0.0038437,20400.0000000,0.0001990,0.0009561
,20412.5000000,0.0005115,0.0022422,20412.5000000,-0.0098100,0.0112554,20412.5000000,0.0024370,0.0025046,20412.5000000,-0.0000284,-0.0006903
,20425.0000000,-0.0009792,-0.0014856,20425.0000000,0.0072606,-0.0109746,20425.0000000,-0.0024092,-0.0024399,20425.0000000,-0.0002702,0.0007276
,20437.5000000,0.0008918,-0.0000160,20437.5000000,-0.0034558,0.0133460,20437.5000000,0.0034779,0.0016593,20437.5000000,0.0003266,-0.0007836
,20450.0000000,-0.0008875,0.0002050,20450.0000000,0.0066587,-0.0081914,20450.0000000,-0.0031644,-0.0029899,20450.0000000,-0.0009880,-0.0000320
,20462.5000000,0.0012753,0.0006530,20462.5000000,-0.0104673,-0.0010675,20462.5000000,0.0012646,0.0032271,20462.5000000,0.0013605,0.0006026
,20475.0000000,-0.0006603,-0.0017757,20475.0000000,0.0031438,0.0060387,20475.0000000,0.0004712,-0.0009262,20475.0000000,-0.0005277,-0.0007242
,20487.5000000,-0.0001084,0.0016409,20487.5000000,0.0043936,-0.0036639,20487.5000000,0.0001194,-0.0000801,20487.5000000,0.0000747,0.0004804
,20500.0000000,-0.0008162,-0.0004702,20500.0000000,-0.0026735,0.0011112,20500.0000000,-0.0013310,-0.0003006,20500.0000000,-0.0005858,-0.0003375
,20512.5000000,0.0023005,0.0001565,20512.5000000,-0.0027278,0.0032041,20512.5000000,0.0021986,0.0025510,20512.5000000,0.0011219,0.0006970
,20525.0000000,-0.0021751,0.0007162,20525.0000000,0.0060495,-0.0076702,20525.0000000,-0.0020733,-0.0039155,20525.0000000,-0.0005450,-0.0005659
,20537.5000000,-0.0005630,-0.0020802,20537.5000000,-0.0033564,0.0023999,20537.5000000,-0.0002014,0.0009106,20537.5000000,-0.0001403,0.0000244
,20550.0000000,0.0025898,0.0005853,20550.0000000,0.0012606,-0.0016870,20550.0000000,-0.0002743,0.0015636,20550.0000000,-0.0006854,0.0004776
,20562.5000000,-0.0015232,0.0016047,20562.5000000,-0.0041890,0.0042041,20562.5000000,0.0019646,-0.0000593,20562.5000000,0.0014929,-0.0003604
,20575.0000000,-0.0003852,-0.0014575,20575.0000000,0.0078957,-0.0000088,20575.0000000,-0.0008553,-0.0020809,20575.0000000,-0.0014407,-0.0001421
,20587.5000000,0.0016592,0.0007971,20587.5000000,-0.0078642,-0.0031716,20587.5000000,-0.0003684,0.0022790,20587.5000000,0.0008132,0.0004591
,20600.0000000,-0.0009646,-0.0010932,20600.0000000,0.0014751,0.0012640,20600.0000000,0.0005281,-0.0010999,20600.0000000,0.0002358,-0.0002177
,20612.5000000,-0.0002894,0.0008000,20612.5000000,0.0042803,-0.0022488,20612.5000000,-0.0013348,0.0003475,20612.5000000,-0.0010743,0.0001066
,20625.0000000,0.0009191,-0.0001070,20625.0000000,-0.0064657,0.0097057,20625.0000000,0.0024418,-0.0000096,20625.0000000,0.0016582,-0.0013254
,20637.5000000,-0.0019243,0.0007169,20637.5000000,0.0086145,-0.0089842,20637.5000000,-0.0021568,-0.0011298,20637.5000000,-0.0020021,0.0014405
,20650.0000000,0.0017542,-0.0016404,20650.0000000,-0.0067314,-0.0018750,20650.0000000,0.0006324,0.0012492,20650.0000000,0.0009164,0.0006250
,20662.5000000,-0.0008944,0.0013786,20662.5000000,0.0077981,0.0026519,20662.5000000,0.0000456,-0.0019816,20662.5000000,-0.0000961,-0.0019460
,20675.0000000,0.0007839,-0.0000818,20675.0000000,-0.0098579,0.0086456,20675.0000000,0.0013350,0.0035016,20675.0000000,0.0007390,0.0008307
,20687.5000000,-0.0003432,-0.0009198,20687.5000000,0.0017045,-0.0116132,20687.5000000,-0.0015329,-0.0013118,20687.5000000,-0.0005272,0.0010460
,20700.0000000,0.0001316,0.0010211,20700.0000000,0.0042405,0.0035792,20700.0000000,-0.0006219,-0.0009298,20700.0000000,-0.0004640,-0.0012849
,20712.5000000,-0.0004854,0.0004962,20712.5000000,0.0004212,0.0057542,20712.5000000,0.0020171,0.0000700,20712.5000000,0.0006556,0.0000782
,20725.0000000,0.0008063,-0.0022972,20725.0000000,-0.0050621,-0.0035162,20725.0000000,-0.0011586,0.0002924,20725.0000000,-0.0001960,0.0000407
,20737.5000000,-0.0014861,0.0020138,20737.5000000,-0.0040386,-0.0066829,20737.5000000,-0.0008266,0.0008948,20737.5000000,0.0012569,0.0009803
,20750.0000000,0.0011683,-0.0013254,20750.0000000,0.0120232,0.0069192,20750.0000000,0.0008665,-0.0013797,20750.0000000,-0.0021776,-0.0010475
,20762.5000000,-0.0002104,0.0010630,20762.5000000,-0.0041331,-0.0053230,20762.5000000,0.0003523,0.0001228,20762.5000000,0.0004936,0.0011240
,20775.0000000,0.0004489,-0.0003330,20775.0000000,-0.0047841,0.0085999,20775.0000000,-0.0001550,0.0012743,20775.0000000,0.0011449,-0.0016934
,20787.5000000,-0.0003183,-0.0003695,20787.5000000,0.0096313,0.0040425,20787.5000000,0.0017158,-0.0008202,20787.5000000,-0.0019048,-0.0012049
,20800.0000000,-0.0004026,0.0008198,20800.0000000,-0.0007409,-0.0208319,20800.0000000,-0.0032332,-0.0018976,20800.0000000,0.0004184,0.0051229
,20812.5000000,0.0002100,-0.0013737,20812.5000000,-0.0110782,0.0163831,20812.5000000,0.0016754,0.0039202,20812.5000000,0.0019978,-0.0032058
,20825.0000000,0.0003213,0.0020844,20825.0000000,0.0020654,-0.0047434,20825.0000000,-0.0004236,-0.0022457,20825.0000000,-0.0008256,-0.0008066
,20837.5000000,0.0001624,-0.0016666,20837.5000000,0.0043225,-0.0042261,20837.5000000,-0.0007338,0.0000268,20837.5000000,-0.0003559,0.0016362
,20850.0000000,-0.0012703,0.0002910,20850.0000000,-0.0068080,-0.0068100,20850.0000000,-0.0008524,-0.0006174,20850.0000000,0.0013675,0.0021475
,20862.5000000,0.0017187,0.0001903,20862.5000000,0.0170562,0.0233803,20862.5000000,0.0037476,0.0010840,20862.5000000,-0.0038732,-0.0058906
,20875.0000000,-0.0008816,0.0001883,20875.0000000,-0.0164283,-0.0170819,20875.0000000,-0.0030195,-0.0004198,20875.0000000,0.0039765,0.0044565
,20887.5000000,-0.0002137,-0.0004422,20887.5000000,0.0049997,0.0086141,20887.5000000,0.0012897,0.0006908,20887.5000000,-0.0020118,-0.0019530
,20900.0000000,0.0003738,0.0006465,20900.0000000,0.0041889,0.0021594,20900.0000000,0.0006670,0.0000833,20900.0000000,0.0001104,-0.0005642
,20912.5000000,0.0000168,-0.0005732,20912.5000000,-0.0066779,-0.0059503,20912.5000000,-0.0008880,-0.0006704,20912.5000000,0.0006496,0.0015682
,20925.0000000,-0.0008049,-0.0000783,20925.0000000,0.0053849,-0.0040727,20925.0000000,-0.0005501,0.0001772,20925.0000000,-0.0002801,-0.0004092
,20937.5000000,0.0008041,0.0005817,20937.5000000,-0.0020342,0.0037706,20937.5000000,0.0004701,-0.0006193,20937.5000000,-0.0004568,0.0005071
,20950.0000000,-0.0001813,-0.0006223,20950.0000000,-0.0023473,-0.0006441,20950.0000000,-0.0005700,0.0001300,20950.0000000,0.0009648,-0.0002647
,20962.5000000,0.0000365,0.0004972,20962.5000000,0.0036970,0.0030528,20962.5000000,0.0008770,0.0009185,20962.5000000,-0.0008642,-0.0002612
,20975.0000000,0.0000136,-0.0009993,20975.0000000,-0.0013434,-0.0037938,20975.0000000,-0.0000252,-0.0009793,20975.0000000,0.0009070,-0.0006709
,20987.5000000,-0.0011349,0.0016339,20987.5000000,0.0007020,0.0024345,20987.5000000,-0.0004540,0.0001772,20987.5000000,-0.0006525,0.0009256
,21000.0000000,0.0017558,-0.0014420,21000.0000000,-0.0008874,-0.0022519,21000.0000000,0.0001214,0.0005069,21000.0000000,-0.0007267,0.0010842
,21012.5000000,-0.0002253,0.0010826,21012.5000000,-0.0004866,0.0057390,21012.5000000,-0.0001313,0.0000996,21012.5000000,0.0006093,-0.0032189
,21025.0000000,0.0001126,-0.0005531,21025.0000000,-0.0034492,-0.0080654,21025.0000000,0.0002429,-0.0002190,21025.0000000,0.0017022,0.0019610
,21037.5000000,-0.0008876,-0.0000431,21037.5000000,0.0082885,0.0031144,21037.5000000,-0.0003172,-0.0012055,21037.5000000,-0.0024839,0.0015115
