C:\Simcenter\Testxpress\ProjectData\Gamma_TBPF_250612\Data\100_39000.xdf,13.06.25,10:35:30,,,
,M1: Mic_near_1m : FFT(C1) Frequency[Hz],M1: Mic_near_1m : FFT(C1) [Pa](A),,M2: Acc_Comp_plate_x : FFT(C2) Frequency[Hz],M2: Acc_Comp_plate_x : FFT(C2) [g],,M3: Acc_Comp_plate_y : FFT(C3) Frequency[Hz],M3: Acc_Comp_plate_y : FFT(C3) [g],,M4: Acc_Comp_plate_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_plate_z : FFT(C4) [g],
,12537.5000000,-0.0014253,-0.0002234,12537.5000000,-0.0000483,-0.0020764,12537.5000000,-0.0021285,-0.0017036,12537.5000000,-0.0003411,0.0022044
,12550.0000000,-0.0019827,-0.0010725,12550.0000000,0.0016702,-0.0046157,12550.0000000,-0.0013803,-0.0015428,12550.0000000,-0.0002033,0.0022344
,12562.5000000,0.0048138,0.0014752,12562.5000000,0.0027968,0.0087160,12562.5000000,0.0040786,0.0012654,12562.5000000,-0.0020585,-0.0049589
,12575.0000000,-0.0041735,-0.0007201,12575.0000000,-0.0022676,-0.0011133,12575.0000000,-0.0012301,0.0001348,12575.0000000,0.0019347,-0.0007103
,12587.5000000,0.0007682,0.0026804,12587.5000000,-0.0010362,-0.0049456,12587.5000000,-0.0018813,0.0006063,12587.5000000,-0.0001873,0.0038272
,12600.0000000,0.0039547,-0.0056951,12600.0000000,0.0013012,-0.0015438,12600.0000000,0.0010939,-0.0032569,12600.0000000,-0.0019988,0.0016818
,12612.5000000,-0.0067678,0.0037098,12612.5000000,-0.0020423,0.0034070,12612.5000000,-0.0022312,0.0032259,12612.5000000,0.0037842,-0.0019792
,12625.0000000,0.0037694,0.0047207,12625.0000000,0.0014630,0.0003063,12625.0000000,0.0039983,-0.0013087,12625.0000000,-0.0022408,-0.0016392
,12637.5000000,0.0025463,-0.0068045,12637.5000000,0.0035997,0.0005703,12637.5000000,0.0002636,-0.0007231,12637.5000000,-0.0018126,-0.0004183
,12650.0000000,-0.0040905,0.0027999,12650.0000000,-0.0083071,0.0000225,12650.0000000,-0.0048540,0.0027283,12650.0000000,0.0054911,0.0018756
,12662.5000000,0.0005041,-0.0013740,12662.5000000,0.0061199,-0.0009238,12662.5000000,0.0046026,-0.0021097,12662.5000000,-0.0049771,-0.0005108
,12675.0000000,0.0007498,-0.0007520,12675.0000000,-0.0028241,-0.0000006,12675.0000000,-0.0034086,0.0020154,12675.0000000,0.0032695,0.0000799
,12687.5000000,0.0009721,0.0002740,12687.5000000,-0.0000348,-0.0019073,12687.5000000,0.0007048,-0.0014907,12687.5000000,-0.0011990,0.0022230
,12700.0000000,-0.0004881,0.0016300,12700.0000000,0.0032657,0.0043360,12700.0000000,0.0027026,-0.0010566,12700.0000000,-0.0013178,-0.0035779
,12712.5000000,-0.0013546,-0.0007126,12712.5000000,0.0030882,-0.0029957,12712.5000000,-0.0003692,-0.0008513,12712.5000000,-0.0015610,0.0001910
,12725.0000000,0.0010686,0.0017534,12725.0000000,-0.0130099,-0.0022955,12725.0000000,-0.0062842,0.0039043,12725.0000000,0.0065763,0.0038699
,12737.5000000,-0.0009169,-0.0046614,12737.5000000,0.0106954,0.0031651,12737.5000000,0.0072043,-0.0021875,12737.5000000,-0.0065403,-0.0030504
,12750.0000000,0.0018175,0.0043507,12750.0000000,-0.0007126,-0.0016861,12750.0000000,-0.0021422,-0.0012694,12750.0000000,0.0012908,-0.0000741
,12762.5000000,-0.0010504,-0.0015927,12762.5000000,-0.0031294,0.0015741,12762.5000000,-0.0008774,0.0007235,12762.5000000,0.0025438,0.0025113
,12775.0000000,-0.0002489,0.0009316,12775.0000000,-0.0012163,0.0029465,12775.0000000,0.0010364,0.0037651,12775.0000000,-0.0005707,-0.0055138
,12787.5000000,0.0007987,-0.0022835,12787.5000000,0.0050262,-0.0046636,12787.5000000,0.0003478,-0.0056697,12787.5000000,-0.0027636,0.0047388
,12800.0000000,-0.0017490,0.0009286,12800.0000000,-0.0025827,0.0006480,12800.0000000,-0.0009848,0.0026209,12800.0000000,0.0022231,-0.0009522
,12812.5000000,0.0026421,0.0012500,12812.5000000,-0.0016041,0.0000451,12812.5000000,-0.0006723,0.0013710,12812.5000000,0.0008325,0.0001661
,12825.0000000,-0.0032066,-0.0002600,12825.0000000,0.0025845,0.0015657,12825.0000000,0.0013563,-0.0020845,12825.0000000,-0.0016534,-0.0014788
,12837.5000000,0.0009278,-0.0013547,12837.5000000,-0.0018463,-0.0013721,12837.5000000,-0.0011747,0.0012762,12837.5000000,0.0011699,0.0012128
,12850.0000000,0.0028842,0.0007561,12850.0000000,0.0017905,-0.0016662,12850.0000000,0.0005343,-0.0025414,12850.0000000,-0.0014231,0.0018592
,12862.5000000,-0.0014020,0.0017912,12862.5000000,-0.0030369,0.0039402,12862.5000000,-0.0004933,0.0028974,12862.5000000,0.0017845,-0.0025570
,12875.0000000,-0.0023868,-0.0025258,12875.0000000,0.0058810,-0.0035852,12875.0000000,0.0031487,-0.0017810,12875.0000000,-0.0049740,-0.0006135
,12887.5000000,0.0033183,0.0012220,12887.5000000,-0.0070960,0.0058139,12887.5000000,-0.0042126,0.0024003,12887.5000000,0.0090678,0.0025815
,12900.0000000,-0.0026407,-0.0001616,12900.0000000,-0.0005844,-0.0063823,12900.0000000,0.0014426,-0.0013095,12900.0000000,-0.0054081,0.0005816
,12912.5000000,0.0016755,-0.0011418,12912.5000000,0.0069646,-0.0003236,12912.5000000,-0.0010031,-0.0027091,12912.5000000,-0.0026512,-0.0026929
,12925.0000000,-0.0010318,0.0025392,12925.0000000,-0.0028889,0.0060477,12925.0000000,0.0040264,0.0047922,12925.0000000,0.0044967,-0.0014422
,12937.5000000,0.0003715,-0.0024539,12937.5000000,0.0000870,-0.0043362,12937.5000000,-0.0050712,-0.0030282,12937.5000000,-0.0014925,0.0029218
,12950.0000000,-0.0009230,0.0023822,12950.0000000,-0.0010241,-0.0002041,12950.0000000,0.0010083,0.0002911,12950.0000000,-0.0000267,0.0005589
,12962.5000000,0.0017205,-0.0041327,12962.5000000,0.0018969,0.0009544,12962.5000000,0.0038546,0.0002981,12962.5000000,-0.0012806,-0.0011903
,12975.0000000,-0.0002134,0.0030215,12975.0000000,0.0002390,0.0011052,12975.0000000,-0.0010849,-0.0019580,12975.0000000,0.0007557,-0.0011517
,12987.5000000,0.0006624,0.0011425,12987.5000000,-0.0051245,-0.0016229,12987.5000000,-0.0041036,0.0034335,12987.5000000,0.0024959,0.0003708
,13000.0000000,-0.0035355,-0.0016370,13000.0000000,0.0059314,0.0007503,13000.0000000,0.0041061,-0.0015913,13000.0000000,-0.0036564,0.0011018
,13012.5000000,0.0039957,0.0004933,13012.5000000,-0.0025298,0.0000675,13012.5000000,-0.0020547,-0.0011488,13012.5000000,0.0016853,-0.0000530
,13025.0000000,-0.0029016,0.0011191,13025.0000000,0.0003026,-0.0021023,13025.0000000,-0.0001631,0.0002124,13025.0000000,-0.0007772,-0.0003192
,13037.5000000,0.0002824,-0.0040642,13037.5000000,-0.0017725,0.0033010,13037.5000000,0.0008467,0.0037012,13037.5000000,0.0023414,0.0003631
,13050.0000000,0.0026110,0.0027285,13050.0000000,0.0035284,-0.0007316,13050.0000000,0.0005197,-0.0029622,13050.0000000,-0.0018956,-0.0012231
,13062.5000000,-0.0014551,0.0014265,13062.5000000,0.0000243,0.0029002,13062.5000000,0.0013175,0.0020581,13062.5000000,0.0005809,-0.0011153
,13075.0000000,-0.0007592,-0.0032292,13075.0000000,-0.0030973,-0.0062917,13075.0000000,-0.0039577,-0.0029763,13075.0000000,-0.0019654,0.0029101
,13087.5000000,0.0011214,0.0022732,13087.5000000,-0.0004602,0.0019374,13087.5000000,0.0019727,0.0003027,13087.5000000,0.0036254,-0.0003622
,13100.0000000,0.0005514,0.0010986,13100.0000000,0.0028482,-0.0005194,13100.0000000,-0.0014690,-0.0013479,13100.0000000,-0.0027619,-0.0012847
,13112.5000000,-0.0039407,-0.0028660,13112.5000000,-0.0014826,0.0050746,13112.5000000,0.0034511,0.0076798,13112.5000000,0.0018887,0.0010605
,13125.0000000,0.0049434,-0.0010857,13125.0000000,0.0004639,-0.0058568,13125.0000000,-0.0028970,-0.0076541,13125.0000000,-0.0029197,-0.0001024
,13137.5000000,-0.0034277,0.0024313,13137.5000000,-0.0007079,0.0031548,13137.5000000,0.0021267,0.0029754,13137.5000000,0.0038487,0.0004729
,13150.0000000,-0.0003583,0.0004513,13150.0000000,-0.0005302,0.0000577,13150.0000000,-0.0020610,0.0007671,13150.0000000,-0.0018029,-0.0030161
,13162.5000000,0.0042074,0.0004325,13162.5000000,0.0026470,-0.0039542,13162.5000000,0.0010497,-0.0014596,13162.5000000,-0.0018355,0.0048514
,13175.0000000,-0.0035027,-0.0014829,13175.0000000,0.0006183,0.0039425,13175.0000000,0.0021342,-0.0020567,13175.0000000,0.0016392,-0.0042427
,13187.5000000,0.0027773,0.0006339,13187.5000000,-0.0018549,-0.0002839,13187.5000000,-0.0033534,0.0025575,13187.5000000,-0.0011462,0.0013585
,13200.0000000,-0.0033152,0.0002241,13200.0000000,-0.0069750,-0.0018913,13200.0000000,-0.0029468,0.0003376,13200.0000000,0.0039500,0.0017509
,13212.5000000,0.0029694,-0.0002507,13212.5000000,0.0104787,0.0029541,13212.5000000,0.0089130,-0.0003443,13212.5000000,-0.0043828,-0.0034410
,13225.0000000,-0.0040028,-0.0011148,13225.0000000,-0.0034855,-0.0047855,13225.0000000,-0.0075446,-0.0026687,13225.0000000,0.0015486,0.0046457
,13237.5000000,0.0031823,0.0009028,13237.5000000,-0.0001904,0.0031112,13237.5000000,0.0030589,0.0023157,13237.5000000,-0.0002352,-0.0036701
,13250.0000000,0.0005561,0.0001765,13250.0000000,-0.0027431,-0.0000711,13250.0000000,-0.0016513,0.0018728,13250.0000000,0.0000599,0.0002182
,13262.5000000,-0.0015190,-0.0004624,13262.5000000,0.0068980,0.0017527,13262.5000000,0.0043373,-0.0044150,13262.5000000,0.0007789,0.0022117
,13275.0000000,0.0003230,0.0030290,13275.0000000,-0.0058389,-0.0013494,13275.0000000,-0.0053948,0.0026118,13275.0000000,-0.0002899,-0.0014261
,13287.5000000,-0.0006267,-0.0048886,13287.5000000,0.0014442,-0.0027172,13287.5000000,0.0021958,0.0011251,13287.5000000,-0.0015806,-0.0008129
,13300.0000000,0.0016362,0.0021701,13300.0000000,0.0008535,0.0033311,13300.0000000,0.0014544,-0.0019402,13300.0000000,0.0022075,0.0001298
,13312.5000000,-0.0015353,-0.0003309,13312.5000000,0.0000297,-0.0021949,13312.5000000,-0.0017125,0.0008882,13312.5000000,-0.0015627,0.0002056
,13325.0000000,0.0016870,0.0000687,13325.0000000,-0.0016321,0.0030597,13325.0000000,0.0002819,-0.0006240,13325.0000000,0.0020091,0.0001925
,13337.5000000,-0.0028331,0.0004250,13337.5000000,0.0004123,-0.0032071,13337.5000000,0.0000154,-0.0011390,13337.5000000,-0.0020923,0.0012891
,13350.0000000,0.0016797,0.0022111,13350.0000000,0.0003316,0.0027125,13350.0000000,-0.0003008,0.0049276,13350.0000000,0.0001107,-0.0018967
,13362.5000000,0.0012685,-0.0041772,13362.5000000,0.0005234,-0.0035478,13362.5000000,-0.0000225,-0.0058252,13362.5000000,0.0007988,0.0020062
,13375.0000000,-0.0012806,0.0008851,13375.0000000,0.0000497,0.0024662,13375.0000000,0.0015603,0.0028111,13375.0000000,0.0001696,-0.0013528
,13387.5000000,0.0001401,0.0004412,13387.5000000,0.0002544,-0.0009539,13387.5000000,-0.0018063,0.0002112,13387.5000000,-0.0017956,-0.0007926
,13400.0000000,0.0011950,0.0019073,13400.0000000,-0.0026217,0.0020913,13400.0000000,0.0001493,-0.0016756,13400.0000000,0.0028367,0.0017959
,13412.5000000,-0.0026708,-0.0014306,13412.5000000,0.0036544,-0.0019792,13412.5000000,-0.0002436,0.0027480,13412.5000000,-0.0017555,-0.0013246
,13425.0000000,0.0000280,0.0015864,13425.0000000,-0.0026677,0.0007323,13425.0000000,0.0015329,-0.0024426,13425.0000000,0.0019829,0.0005964
,13437.5000000,0.0006785,-0.0035743,13437.5000000,0.0010134,-0.0009583,13437.5000000,-0.0003688,0.0000871,13437.5000000,-0.0037544,0.0001281
,13450.0000000,0.0026232,0.0011500,13450.0000000,-0.0006113,0.0005130,13450.0000000,-0.0013312,-0.0002519,13450.0000000,0.0021484,0.0013865
,13462.5000000,-0.0029098,0.0030732,13462.5000000,0.0011383,0.0009121,13462.5000000,0.0020005,0.0029846,13462.5000000,-0.0001252,-0.0045760
,13475.0000000,0.0014737,-0.0051793,13475.0000000,-0.0013816,-0.0009347,13475.0000000,-0.0029905,-0.0019826,13475.0000000,0.0027187,0.0039898
,13487.5000000,-0.0007686,0.0048142,13487.5000000,0.0008300,0.0002678,13487.5000000,0.0019633,-0.0002024,13487.5000000,-0.0034458,-0.0003422
,13500.0000000,0.0022238,-0.0022249,13500.0000000,0.0007753,0.0006715,13500.0000000,0.0017007,-0.0009441,13500.0000000,-0.0006009,-0.0015799
,13512.5000000,-0.0052666,-0.0009706,13512.5000000,-0.0019821,-0.0019971,13512.5000000,-0.0035560,0.0004494,13512.5000000,0.0022610,0.0011248
,13525.0000000,0.0044741,0.0036752,13525.0000000,0.0030335,0.0023426,13525.0000000,0.0045629,0.0013291,13525.0000000,-0.0007089,0.0016410
,13537.5000000,-0.0010712,-0.0060622,13537.5000000,-0.0020292,-0.0020387,13537.5000000,-0.0038189,-0.0002940,13537.5000000,-0.0008977,-0.0028572
,13550.0000000,-0.0002872,0.0055846,13550.0000000,-0.0000693,0.0009927,13550.0000000,0.0010231,-0.0006405,13550.0000000,-0.0003718,0.0016211
,13562.5000000,-0.0018108,-0.0012904,13562.5000000,0.0000670,-0.0005591,13562.5000000,-0.0010964,-0.0001780,13562.5000000,0.0031828,-0.0002817
,13575.0000000,0.0038315,-0.0013000,13575.0000000,-0.0000386,0.0016656,13575.0000000,0.0028138,0.0017548,13575.0000000,-0.0024816,-0.0020850
,13587.5000000,-0.0013472,0.0015475,13587.5000000,-0.0000464,-0.0016850,13587.5000000,-0.0014323,-0.0036896,13587.5000000,0.0006665,0.0024391
,13600.0000000,-0.0000432,-0.0008416,13600.0000000,0.0012311,0.0010564,13600.0000000,-0.0022630,0.0032791,13600.0000000,-0.0013707,-0.0006793
,13612.5000000,-0.0017776,-0.0008456,13612.5000000,-0.0022452,-0.0009039,13612.5000000,0.0012855,-0.0013211,13612.5000000,0.0023604,0.0000204
,13625.0000000,0.0006823,0.0024512,13625.0000000,0.0006326,-0.0001247,13625.0000000,0.0004695,0.0020809,13625.0000000,-0.0004168,-0.0014059
,13637.5000000,0.0008021,-0.0018219,13637.5000000,0.0030218,0.0020292,13637.5000000,0.0027372,-0.0043035,13637.5000000,-0.0022399,0.0028829
,13650.0000000,-0.0004145,-0.0001519,13650.0000000,-0.0032606,-0.0016313,13650.0000000,-0.0039050,0.0044601,13650.0000000,0.0013239,-0.0022249
,13662.5000000,-0.0003147,0.0011748,13662.5000000,0.0004776,-0.0009998,13662.5000000,-0.0000615,-0.0027466,13662.5000000,0.0010358,0.0018062
,13675.0000000,0.0009919,-0.0023264,13675.0000000,0.0001112,0.0014232,13675.0000000,0.0037249,0.0021576,13675.0000000,-0.0016583,-0.0015709
,13687.5000000,0.0012461,0.0021037,13687.5000000,-0.0001980,-0.0003805,13687.5000000,-0.0032336,-0.0025426,13687.5000000,0.0007436,0.0001200
,13700.0000000,-0.0028943,-0.0003575,13700.0000000,0.0015167,0.0002465,13700.0000000,0.0012019,0.0019751,13700.0000000,-0.0004500,0.0010523
,13712.5000000,0.0014454,0.0005722,13712.5000000,-0.0019681,0.0007388,13712.5000000,-0.0003358,0.0022882,13712.5000000,0.0007475,-0.0020677
,13725.0000000,0.0003959,-0.0014557,13725.0000000,0.0008506,-0.0019574,13725.0000000,0.0005601,-0.0063279,13725.0000000,0.0004549,0.0020163
,13737.5000000,-0.0016282,-0.0002950,13737.5000000,0.0011754,0.0014497,13737.5000000,0.0009652,0.0037145,13737.5000000,-0.0024682,-0.0005378
,13750.0000000,0.0028295,0.0017470,13750.0000000,-0.0026988,-0.0006951,13750.0000000,-0.0056311,0.0010713,13750.0000000,0.0043162,-0.0002709
,13762.5000000,-0.0049051,-0.0003682,13762.5000000,0.0024714,0.0000508,13762.5000000,0.0053217,-0.0027976,13762.5000000,-0.0033085,0.0005820
,13775.0000000,0.0038180,-0.0011781,13775.0000000,-0.0010302,0.0000807,13775.0000000,0.0008385,0.0015749,13775.0000000,0.0004345,-0.0004590
,13787.5000000,-0.0018488,-0.0012964,13787.5000000,0.0009387,0.0012349,13787.5000000,-0.0018984,-0.0015808,13787.5000000,-0.0008032,-0.0005998
,13800.0000000,0.0018457,0.0032714,13800.0000000,-0.0025866,-0.0031475,13800.0000000,-0.0026408,0.0026825,13800.0000000,0.0032511,0.0017191
,13812.5000000,-0.0015361,0.0011348,13812.5000000,0.0025902,0.0043796,13812.5000000,0.0042690,-0.0007950,13812.5000000,-0.0034066,-0.0022147
,13825.0000000,0.0035590,-0.0052236,13825.0000000,0.0012402,-0.0029373,13825.0000000,-0.0006591,-0.0014768,13825.0000000,0.0005025,0.0024888
,13837.5000000,-0.0042668,0.0020401,13837.5000000,-0.0033544,0.0010299,13837.5000000,-0.0002464,0.0014726,13837.5000000,0.0015691,-0.0022244
,13850.0000000,-0.0005622,0.0046225,13850.0000000,0.0016378,-0.0018000,13850.0000000,-0.0032995,-0.0040264,13850.0000000,-0.0012924,0.0018836
,13862.5000000,0.0057048,-0.0053634,13862.5000000,-0.0016029,0.0013644,13862.5000000,0.0008984,0.0042071,13862.5000000,0.0016237,-0.0011573
,13875.0000000,-0.0069617,0.0043565,13875.0000000,0.0037221,0.0002489,13875.0000000,0.0053395,-0.0002939,13875.0000000,-0.0028426,0.0006817
,13887.5000000,0.0065990,-0.0042968,13887.5000000,-0.0042891,-0.0007307,13887.5000000,-0.0041827,0.0015283,13887.5000000,0.0028303,-0.0016751
,13900.0000000,-0.0055180,0.0039395,13900.0000000,0.0028040,0.0002885,13900.0000000,-0.0002464,-0.0024197,13900.0000000,-0.0018803,0.0019850
,13912.5000000,0.0028667,-0.0068765,13912.5000000,-0.0035232,0.0006884,13912.5000000,-0.0019483,0.0028892,13912.5000000,0.0026862,-0.0013726
,13925.0000000,-0.0007207,0.0039097,13925.0000000,0.0020737,-0.0031008,13925.0000000,-0.0033863,-0.0046650,13925.0000000,-0.0010883,0.0026453
,13937.5000000,-0.0014387,0.0017917,13937.5000000,0.0036180,0.0083869,13937.5000000,0.0181248,0.0038843,13937.5000000,-0.0036889,-0.0053916
,13950.0000000,0.0043948,-0.0011279,13950.0000000,-0.0031920,-0.0080265,13950.0000000,-0.0147782,-0.0022948,13950.0000000,0.0025161,0.0037416
,13962.5000000,-0.0043745,0.0021636,13962.5000000,0.0000515,0.0027898,13962.5000000,0.0051921,-0.0026263,13962.5000000,0.0002758,-0.0015638
,13975.0000000,0.0023949,-0.0040022,13975.0000000,-0.0006617,-0.0010444,13975.0000000,-0.0046921,0.0030155,13975.0000000,0.0007808,0.0033144
,13987.5000000,-0.0038843,0.0024723,13987.5000000,0.0009662,-0.0003830,13987.5000000,0.0007965,0.0008142,13987.5000000,-0.0014381,-0.0020177
,14000.0000000,0.0056068,-0.0021571,14000.0000000,0.0005864,0.0006127,14000.0000000,0.0017779,0.0000655,14000.0000000,0.0007153,0.0002777
,14012.5000000,-0.0008892,0.0009170,14012.5000000,-0.0004471,0.0011436,14012.5000000,0.0001612,-0.0006323,14012.5000000,-0.0006155,-0.0008792
,14025.0000000,-0.0040497,-0.0012072,14025.0000000,-0.0021282,-0.0001796,14025.0000000,0.0005253,0.0015598,14025.0000000,0.0013325,-0.0007744
,14037.5000000,0.0032997,0.0038948,14037.5000000,0.0034921,-0.0013906,14037.5000000,-0.0025631,-0.0022762,14037.5000000,-0.0013691,0.0021840
,14050.0000000,-0.0028834,-0.0027882,14050.0000000,-0.0021966,0.0001329,14050.0000000,0.0028701,-0.0002044,14050.0000000,0.0005065,-0.0011064
,14062.5000000,0.0001126,-0.0017042,14062.5000000,-0.0009232,0.0021910,14062.5000000,-0.0019380,0.0033307,14062.5000000,0.0015146,-0.0012048
,14075.0000000,0.0069180,0.0060432,14075.0000000,0.0005648,-0.0028440,14075.0000000,-0.0010626,-0.0053595,14075.0000000,-0.0006264,0.0018984
,14087.5000000,-0.0029545,-0.0060296,14087.5000000,0.0015902,0.0009132,14087.5000000,0.0011496,0.0060017,14087.5000000,-0.0014276,-0.0005092
,14100.0000000,-0.0045072,0.0025183,14100.0000000,-0.0008732,0.0001515,14100.0000000,0.0001942,-0.0039164,14100.0000000,0.0013110,0.0002655
,14112.5000000,0.0012485,0.0008019,14112.5000000,-0.0002903,0.0015597,14112.5000000,0.0016110,0.0012104,14112.5000000,-0.0019245,-0.0022475
,14125.0000000,0.0023586,-0.0015901,14125.0000000,0.0016940,-0.0025289,14125.0000000,-0.0015438,-0.0025942,14125.0000000,0.0018922,0.0046407
,14137.5000000,-0.0019742,-0.0007308,14137.5000000,-0.0016554,0.0007887,14137.5000000,0.0001543,0.0033951,14137.5000000,-0.0001935,-0.0023622
,14150.0000000,0.0018908,0.0019234,14150.0000000,-0.0000105,0.0005579,14150.0000000,-0.0009770,-0.0025530,14150.0000000,-0.0001658,-0.0012810
,14162.5000000,-0.0006462,0.0001197,14162.5000000,0.0002575,-0.0002155,14162.5000000,0.0021452,0.0033594,14162.5000000,-0.0013519,0.0003555
,14175.0000000,-0.0056502,0.0000015,14175.0000000,-0.0007487,-0.0002416,14175.0000000,-0.0033361,-0.0020445,14175.0000000,0.0027868,0.0006272
,14187.5000000,0.0051893,-0.0026558,14187.5000000,0.0023790,0.0015850,14187.5000000,0.0037014,-0.0001480,14187.5000000,-0.0045590,0.0018262
,14200.0000000,0.0008202,0.0042494,14200.0000000,-0.0016298,-0.0022250,14200.0000000,-0.0008451,-0.0022203,14200.0000000,0.0032776,-0.0029053
,14212.5000000,-0.0019637,-0.0017602,14212.5000000,-0.0003861,0.0005953,14212.5000000,0.0008824,0.0073857,14212.5000000,0.0018782,0.0009510
,14225.0000000,0.0014214,-0.0008600,14225.0000000,-0.0006208,0.0000892,14225.0000000,-0.0030170,-0.0063078,14225.0000000,-0.0020686,-0.0019295
,14237.5000000,0.0007894,-0.0037180,14237.5000000,0.0010078,-0.0003449,14237.5000000,-0.0002321,0.0012933,14237.5000000,-0.0010615,0.0036124
,14250.0000000,-0.0006132,0.0031239,14250.0000000,0.0016027,0.0019068,14250.0000000,0.0045098,-0.0011939,14250.0000000,-0.0000737,-0.0019996
,14262.5000000,-0.0021274,0.0044337,14262.5000000,-0.0019085,-0.0007292,14262.5000000,-0.0019607,0.0006104,14262.5000000,-0.0005368,0.0009527
,14275.0000000,-0.0017942,-0.0039897,14275.0000000,0.0000432,-0.0020274,14275.0000000,-0.0053977,0.0002702,14275.0000000,0.0037818,-0.0006516
,14287.5000000,0.0083593,-0.0014879,14287.5000000,0.0004197,0.0021100,14287.5000000,0.0084800,0.0026108,14287.5000000,-0.0031463,-0.0007367
,14300.0000000,-0.0030981,0.0046844,14300.0000000,0.0002464,-0.0005807,14300.0000000,-0.0062268,-0.0027120,14300.0000000,0.0007827,0.0013009
,14312.5000000,-0.0042825,-0.0071854,14312.5000000,-0.0006830,0.0000185,14312.5000000,0.0043940,-0.0009827,14312.5000000,0.0005584,-0.0006755
,14325.0000000,0.0043760,0.0118960,14325.0000000,0.0008538,-0.0010379,14325.0000000,-0.0055331,-0.0002246,14325.0000000,-0.0018070,0.0001858
,14337.5000000,-0.0068082,-0.0131341,14337.5000000,-0.0018482,0.0007534,14337.5000000,0.0019239,0.0052927,14337.5000000,0.0026083,-0.0005641
,14350.0000000,0.0074524,0.0060613,14350.0000000,0.0020754,0.0001912,14350.0000000,0.0052431,-0.0047728,14350.0000000,-0.0018833,0.0018559
,14362.5000000,-0.0014018,0.0001533,14362.5000000,-0.0004176,0.0009311,14362.5000000,-0.0031447,0.0027224,14362.5000000,0.0000800,-0.0018709
,14375.0000000,-0.0038840,-0.0007721,14375.0000000,-0.0010091,-0.0013021,14375.0000000,-0.0008338,-0.0019367,14375.0000000,0.0005073,0.0002899
,14387.5000000,0.0057318,0.0016554,14387.5000000,0.0007800,0.0007785,14387.5000000,0.0008797,0.0002441,14387.5000000,0.0001680,0.0003984
,14400.0000000,-0.0027686,-0.0046030,14400.0000000,-0.0009983,-0.0016318,14400.0000000,-0.0016740,0.0035091,14400.0000000,0.0007602,-0.0000414
,14412.5000000,-0.0023549,0.0079702,14412.5000000,0.0016733,0.0021251,14412.5000000,0.0014627,-0.0057679,14412.5000000,-0.0021716,-0.0008385
,14425.0000000,0.0031089,-0.0046976,14425.0000000,-0.0004157,-0.0006706,14425.0000000,0.0006643,0.0001720,14425.0000000,0.0011621,0.0011867
,14437.5000000,-0.0020617,-0.0010945,14437.5000000,0.0003000,-0.0001294,14437.5000000,0.0008065,0.0000896,14437.5000000,-0.0000466,0.0003268
,14450.0000000,0.0008891,0.0003225,14450.0000000,-0.0009096,-0.0005400,14450.0000000,-0.0052975,0.0051768,14450.0000000,0.0001034,-0.0003737
,14462.5000000,-0.0004694,-0.0015896,14462.5000000,-0.0004920,0.0006448,14462.5000000,0.0062771,-0.0019796,14462.5000000,-0.0000799,-0.0011799
,14475.0000000,-0.0007076,0.0059820,14475.0000000,0.0005036,-0.0008169,14475.0000000,-0.0044693,0.0011081,14475.0000000,0.0005092,0.0006617
,14487.5000000,0.0036146,-0.0075101,14487.5000000,0.0007284,0.0008346,14487.5000000,0.0015328,-0.0045300,14487.5000000,-0.0013416,0.0002029
,14500.0000000,-0.0025791,0.0060271,14500.0000000,-0.0003837,-0.0007890,14500.0000000,0.0008487,0.0007792,14500.0000000,0.0018836,-0.0001330
,14512.5000000,0.0001251,-0.0027245,14512.5000000,0.0012777,0.0006212,14512.5000000,-0.0010622,-0.0030815,14512.5000000,-0.0013126,0.0021244
,14525.0000000,0.0000125,-0.0019952,14525.0000000,-0.0028604,-0.0006704,14525.0000000,-0.0026371,0.0136369,14525.0000000,0.0005345,-0.0033774
,14537.5000000,-0.0003705,0.0049672,14537.5000000,0.0026824,0.0012001,14537.5000000,0.0063429,-0.0146729,14537.5000000,0.0001998,0.0020329
,14550.0000000,0.0011498,-0.0015034,14550.0000000,-0.0013313,-0.0007143,14550.0000000,-0.0060284,0.0067218,14550.0000000,-0.0009436,-0.0020290
,14562.5000000,0.0001498,-0.0013229,14562.5000000,-0.0015874,0.0002516,14562.5000000,0.0020611,0.0011095,14562.5000000,0.0006267,0.0008798
,14575.0000000,0.0002641,-0.0017269,14575.0000000,0.0018747,0.0001915,14575.0000000,0.0017141,-0.0022270,14575.0000000,-0.0004381,0.0006666
,14587.5000000,-0.0021692,0.0033607,14587.5000000,0.0001723,-0.0007744,14587.5000000,0.0001891,0.0007857,14587.5000000,0.0011167,0.0000214
,14600.0000000,0.0002227,-0.0029641,14600.0000000,-0.0002375,0.0009162,14600.0000000,-0.0032345,0.0005424,14600.0000000,-0.0019082,0.0003752
,14612.5000000,0.0011200,0.0018905,14612.5000000,0.0001668,-0.0007573,14612.5000000,0.0027946,-0.0036185,14612.5000000,0.0018528,-0.0005569
,14625.0000000,0.0004130,0.0006528,14625.0000000,-0.0000131,-0.0000615,14625.0000000,0.0006994,-0.0020038,14625.0000000,0.0001777,-0.0010521
,14637.5000000,-0.0014726,-0.0004889,14637.5000000,-0.0007480,0.0001225,14637.5000000,-0.0007374,0.0078853,14637.5000000,-0.0006065,0.0016290
